x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.27340681,0.67377460,0.24611178,0.50669814,-0.53442471,0.51179274,0.44239735,112.77488875,-10.31745847,75.18191186,-10.31745847,79.87552940,-36.75094248,75.18191186,-36.75094248,75.37416031,0.05003946,-0.00034430,-0.00039308,-0.00034430,0.06693962,-0.02036007,-0.00039308,-0.02036007,0.10054904
0.27339250,0.67386867,0.24610801,0.50669773,-0.53484567,0.51151205,0.44221369,112.88762916,-10.32766660,75.25700304,-10.32766660,79.95500811,-36.78760603,75.25700304,-36.78760603,75.44936146,0.05003493,-0.00032065,-0.00036717,-0.00032065,0.06714978,-0.02064492,-0.00036717,-0.02064492,0.10032546
0.27337860,0.67396230,0.24610428,0.50669743,-0.53526803,0.51122775,0.44203172,113.00047802,-10.33788270,75.33216658,-10.33788270,80.03456409,-36.82430556,75.33216658,-36.82430556,75.52463860,0.05003071,-0.00029758,-0.00034176,-0.00029758,0.06736251,-0.02092522,-0.00034176,-0.02092522,0.10009219
0.27336513,0.67405546,0.24610058,0.50669723,-0.53569178,0.51093982,0.44185147,113.11343532,-10.34810683,75.40740257,-10.34810683,80.11419759,-36.86104113,75.40740257,-36.86104113,75.59999179,0.05002679,-0.00027510,-0.00031685,-0.00027510,0.06757774,-0.02120093,-0.00031685,-0.02120093,0.09984946
0.27335208,0.67414815,0.24609692,0.50669714,-0.53611690,0.51064827,0.44167298,113.22650104,-10.35833905,75.48271109,-10.35833905,80.19390887,-36.89781281,75.48271109,-36.89781281,75.67542107,0.05002317,-0.00025320,-0.00029244,-0.00025320,0.06779543,-0.02147201,-0.00029244,-0.02147201,0.09959748
0.27333943,0.67424036,0.24609329,0.50669715,-0.53654339,0.51035306,0.44149626,113.33967518,-10.36857944,75.55809224,-10.36857944,80.27369816,-36.93462067,75.55809224,-36.93462067,75.75092651,0.05001983,-0.00023185,-0.00026852,-0.00023185,0.06801553,-0.02173842,-0.00026852,-0.02173842,0.09933648
0.27332718,0.67433209,0.24608969,0.50669724,-0.53697122,0.51005420,0.44132135,113.45295771,-10.37882807,75.63354610,-10.37882807,80.35356573,-36.97146477,75.63354610,-36.97146477,75.82650816,0.05001677,-0.00021105,-0.00024509,-0.00021105,0.06823798,-0.02200012,-0.00024509,-0.02200012,0.09906671
0.27331533,0.67442333,0.24608612,0.50669742,-0.53740038,0.50975166,0.44114828,113.56634861,-10.38908501,75.70907276,-10.38908501,80.43351182,-37.00834520,75.70907276,-37.00834520,75.90216606,0.05001399,-0.00019080,-0.00022215,-0.00019080,0.06846274,-0.02225710,-0.00022215,-0.02225710,0.09878843
0.27330387,0.67451407,0.24608259,0.50669767,-0.53783087,0.50944543,0.44097708,113.67984787,-10.39935034,75.78467231,-10.39935034,80.51353668,-37.04526201,75.78467231,-37.04526201,75.97790028,0.05001148,-0.00017106,-0.00019968,-0.00017106,0.06868975,-0.02250930,-0.00019968,-0.02250930,0.09850188
0.27329279,0.67460430,0.24607908,0.50669800,-0.53826266,0.50913551,0.44080776,113.79345545,-10.40962414,75.86034484,-10.40962414,80.59364054,-37.08221527,75.86034484,-37.08221527,76.05371086,0.05000923,-0.00015185,-0.00017769,-0.00015185,0.06891897,-0.02275672,-0.00017769,-0.02275672,0.09820733
0.27328209,0.67469402,0.24607561,0.50669840,-0.53869574,0.50882187,0.44064038,113.90717135,-10.41990650,75.93609045,-10.41990650,80.67382366,-37.11920505,75.93609045,-37.11920505,76.12959785,0.05000725,-0.00013314,-0.00015616,-0.00013314,0.06915035,-0.02299932,-0.00015616,-0.02299932,0.09790505
0.27327176,0.67478322,0.24607217,0.50669886,-0.53913010,0.50850450,0.44047494,114.02099553,-10.43019750,76.01190923,-10.43019750,80.75408626,-37.15623142,76.01190923,-37.15623142,76.20556130,0.05000551,-0.00011492,-0.00013511,-0.00011492,0.06938384,-0.02323707,-0.00013511,-0.02323707,0.09759533
0.27326179,0.67487188,0.24606875,0.50669938,-0.53956572,0.50818340,0.44031149,114.13492797,-10.44049723,76.08780128,-10.44049723,80.83442859,-37.19329445,76.08780128,-37.19329445,76.28160126,0.05000402,-0.00009719,-0.00011452,-0.00009719,0.06961939,-0.02346996,-0.00011452,-0.02346996,0.09727844
0.27325218,0.67496001,0.24606537,0.50669995,-0.54000258,0.50785855,0.44015005,114.24896864,-10.45080578,76.16376669,-10.45080578,80.91485088,-37.23039419,76.16376669,-37.23039419,76.35771777,0.05000278,-0.00007993,-0.00009438,-0.00007993,0.06985696,-0.02369796,-0.00009438,-0.02369796,0.09695468
0.27324291,0.67504760,0.24606201,0.50670057,-0.54044068,0.50752993,0.43999066,114.36311752,-10.46112326,76.23980557,-10.46112326,80.99535336,-37.26753072,76.23980557,-37.26753072,76.43391089,0.05000177,-0.00006313,-0.00007470,-0.00006313,0.07009650,-0.02392105,-0.00007470,-0.02392105,0.09662434
0.27323399,0.67513463,0.24605868,0.50670123,-0.54087998,0.50719754,0.43983333,114.47737458,-10.47144975,76.31591802,-10.47144975,81.07593627,-37.30470410,76.31591802,-37.30470410,76.51018065,0.05000099,-0.00004679,-0.00005548,-0.00004679,0.07033796,-0.02413923,-0.00005548,-0.02413923,0.09628774
0.27322540,0.67522110,0.24605538,0.50670193,-0.54132049,0.50686136,0.43967811,114.59173979,-10.48178537,76.39210413,-10.48178537,81.15659981,-37.34191440,76.39210413,-37.34191440,76.58652710,0.05000044,-0.00003089,-0.00003669,-0.00003089,0.07058131,-0.02435247,-0.00003669,-0.02435247,0.09594516
0.27321714,0.67530701,0.24605210,0.50670267,-0.54176217,0.50652138,0.43952502,114.70621311,-10.49213021,76.46836401,-10.49213021,81.23734423,-37.37916167,76.46836401,-37.37916167,76.66295029,0.05000011,-0.00001542,-0.00001835,-0.00001542,0.07082648,-0.02456076,-0.00001835,-0.02456076,0.09559694
0.27320920,0.67539234,0.24604885,0.50670344,-0.54220502,0.50617759,0.43937409,114.82079452,-10.50248439,76.54469776,-10.50248439,81.31816973,-37.41644598,76.54469776,-37.41644598,76.73945024,0.05000000,-0.00000038,-0.00000045,-0.00000038,0.07107345,-0.02476408,-0.00000045,-0.02476408,0.09524337
0.27320157,0.67547709,0.24604563,0.50670424,-0.54264901,0.50582997,0.43922535,114.93548399,-10.51284801,76.62110549,-10.51284801,81.39907653,-37.45376740,76.62110549,-37.45376740,76.81602702,0.05000010,0.00001425,0.00001702,0.00001425,0.07132216,-0.02496244,0.00001702,-0.02496244,0.09488480
0.27319425,0.67556126,0.24604242,0.50670506,-0.54309413,0.50547852,0.43907883,115.05028148,-10.52322119,76.69758731,-10.52322119,81.48006484,-37.49112598,76.69758731,-37.49112598,76.89268064,0.05000041,0.00002847,0.00003406,0.00002847,0.07157258,-0.02515583,0.00003406,-0.02515583,0.09452153
0.27318722,0.67564482,0.24603925,0.50670590,-0.54354036,0.50512322,0.43893456,115.16518696,-10.53360404,76.77414333,-10.53360404,81.56113486,-37.52852178,76.77414333,-37.52852178,76.96941116,0.05000092,0.00004230,0.00005067,0.00004230,0.07182465,-0.02534423,0.00005067,-0.02534423,0.09415390
0.27318049,0.67572778,0.24603609,0.50670675,-0.54398768,0.50476406,0.43879257,115.28020039,-10.54399668,76.85077365,-10.54399668,81.64228681,-37.56595487,76.85077365,-37.56595487,77.04621861,0.05000162,0.00005573,0.00006686,0.00005573,0.07207834,-0.02552765,0.00006686,-0.02552765,0.09378224
0.27317404,0.67581013,0.24603296,0.50670762,-0.54443607,0.50440102,0.43865290,115.39532174,-10.55439923,76.92747838,-10.55439923,81.72352088,-37.60342530,76.92747838,-37.60342530,77.12310303,0.05000252,0.00006879,0.00008264,0.00006879,0.07233359,-0.02570609,0.00008264,-0.02570609,0.09340688
0.27316786,0.67589186,0.24602985,0.50670850,-0.54488551,0.50403410,0.43851556,115.51055097,-10.56481182,77.00425764,-10.56481182,81.80483726,-37.64093313,77.00425764,-37.64093313,77.20006444,0.05000361,0.00008148,0.00009800,0.00008148,0.07259038,-0.02587954,0.00009800,-0.02587954,0.09302816
0.27316195,0.67597296,0.24602676,0.50670939,-0.54533598,0.50366329,0.43838060,115.62588805,-10.57523456,77.08111155,-10.57523456,81.88623615,-37.67847842,77.08111155,-37.67847842,77.27710290,0.05000488,0.00009381,0.00011295,0.00009381,0.07284865,-0.02604800,0.00011295,-0.02604800,0.09264641
0.27315630,0.67605344,0.24602370,0.50671029,-0.54578747,0.50328857,0.43824803,115.74133294,-10.58566760,77.15804021,-10.58566760,81.96771772,-37.71606122,77.15804021,-37.71606122,77.35421842,0.05000634,0.00010578,0.00012750,0.00010578,0.07310836,-0.02621149,0.00012750,-0.02621149,0.09226197
0.27315091,0.67613327,0.24602065,0.50671118,-0.54623995,0.50290993,0.43811790,115.85688560,-10.59611106,77.23504374,-10.59611106,82.04928217,-37.75368159,77.23504374,-37.75368159,77.43141105,0.05000797,0.00011740,0.00014164,0.00011740,0.07336948,-0.02637001,0.00014164,-0.02637001,0.09187519
0.27314576,0.67621245,0.24601762,0.50671208,-0.54669340,0.50252736,0.43799023,115.97254600,-10.60656506,77.31212226,-10.60656506,82.13092967,-37.79133957,77.31212226,-37.79133957,77.50868081,0.05000977,0.00012869,0.00015539,0.00012869,0.07363195,-0.02652356,0.00015539,-0.02652356,0.09148640
0.27314086,0.67629098,0.24601461,0.50671298,-0.54714781,0.50214085,0.43786505,116.08831410,-10.61702976,77.38927588,-10.61702976,82.21266038,-37.82903523,77.38927588,-37.82903523,77.58602773,0.05001173,0.00013964,0.00016875,0.00013964,0.07389573,-0.02667216,0.00016875,-0.02667216,0.09109594
0.27313618,0.67636885,0.24601162,0.50671388,-0.54760314,0.50175038,0.43774239,116.20418986,-10.62750528,77.46650474,-10.62750528,82.29447449,-37.86676862,77.46650474,-37.86676862,77.66345185,0.05001386,0.00015027,0.00018171,0.00015027,0.07416079,-0.02681581,0.00018171,-0.02681581,0.09070416
0.27313173,0.67644606,0.24600865,0.50671477,-0.54805938,0.50135596,0.43762228,116.32017324,-10.63799177,77.54380894,-10.63799177,82.37637215,-37.90453978,77.54380894,-37.90453978,77.74095319,0.05001615,0.00016059,0.00019430,0.00016059,0.07442708,-0.02695453,0.00019430,-0.02695453,0.09031139
0.27312750,0.67652259,0.24600569,0.50671566,-0.54851651,0.50095755,0.43750476,116.43626421,-10.64848936,77.62118861,-10.64848936,82.45835351,-37.94234877,77.62118861,-37.94234877,77.81853179,0.05001860,0.00017060,0.00020650,0.00017060,0.07469456,-0.02708833,0.00020650,-0.02708833,0.08991797
0.27312347,0.67659844,0.24600275,0.50671654,-0.54897450,0.50055516,0.43738984,116.55246272,-10.65899821,77.69864387,-10.65899821,82.54041874,-37.98019563,77.69864387,-37.98019563,77.89618766,0.05002120,0.00018030,0.00021832,0.00018030,0.07496319,-0.02721724,0.00021832,-0.02721724,0.08952424
0.27311966,0.67667360,0.24599983,0.50671742,-0.54943334,0.50014877,0.43727757,116.66876875,-10.66951844,77.77617484,-10.66951844,82.62256798,-38.01808041,77.77617484,-38.01808041,77.97392083,0.05002394,0.00018971,0.00022977,0.00018971,0.07523291,-0.02734127,0.00022977,-0.02734127,0.08913053
0.27311603,0.67674808,0.24599692,0.50671828,-0.54989299,0.49973838,0.43716796,116.78518224,-10.68005023,77.85378166,-10.68005023,82.70480137,-38.05600315,77.85378166,-38.05600315,78.05173133,0.05002683,0.00019884,0.00024085,0.00019884,0.07550370,-0.02746043,0.00024085,-0.02746043,0.08873718
0.27311260,0.67682185,0.24599403,0.50671915,-0.55035344,0.49932397,0.43706106,116.90170317,-10.69059370,77.93146444,-10.69059370,82.78711906,-38.09396391,77.93146444,-38.09396391,78.12961919,0.05002986,0.00020768,0.00025157,0.00020768,0.07577551,-0.02757476,0.00025157,-0.02757476,0.08834451
0.27310936,0.67689492,0.24599115,0.50672000,-0.55081466,0.49890552,0.43695689,117.01833150,-10.70114901,78.00922332,-10.70114901,82.86952117,-38.13196273,78.00922332,-38.13196273,78.20758442,0.05003303,0.00021625,0.00026193,0.00021625,0.07604830,-0.02768427,0.00026193,-0.02768427,0.08795286
0.27310629,0.67696728,0.24598828,0.50672085,-0.55127663,0.49848304,0.43685549,117.13506719,-10.71171632,78.08705841,-10.71171632,82.95200784,-38.16999964,78.08705841,-38.16999964,78.28562705,0.05003633,0.00022455,0.00027192,0.00022455,0.07632202,-0.02778899,0.00027192,-0.02778899,0.08756255
0.27310339,0.67703892,0.24598543,0.50672169,-0.55173932,0.49805651,0.43675687,117.25191020,-10.72229578,78.16496986,-10.72229578,83.03457918,-38.20807469,78.16496986,-38.20807469,78.36374711,0.05003976,0.00023259,0.00028157,0.00023259,0.07659663,-0.02788895,0.00028157,-0.02788895,0.08717389
0.27310065,0.67710985,0.24598259,0.50672253,-0.55220271,0.49762592,0.43666107,117.36886051,-10.73288754,78.24295778,-10.73288754,83.11723533,-38.24618792,78.24295778,-38.24618792,78.44194461,0.05004332,0.00024037,0.00029087,0.00024037,0.07687209,-0.02798417,0.00029087,-0.02798417,0.08678721
0.27309807,0.67718005,0.24597977,0.50672336,-0.55266678,0.49719125,0.43656813,117.48591807,-10.74349176,78.32102231,-10.74349176,83.19997639,-38.28433938,78.32102231,-38.28433938,78.52021957,0.05004700,0.00024790,0.00029982,0.00024790,0.07714836,-0.02807468,0.00029982,-0.02807468,0.08640281
0.27309565,0.67724952,0.24597695,0.50672418,-0.55313150,0.49675251,0.43647806,117.60308285,-10.75410859,78.39916359,-10.75410859,83.28280247,-38.32252909,78.39916359,-38.32252909,78.59857203,0.05005080,0.00025519,0.00030844,0.00025519,0.07742539,-0.02816053,0.00030844,-0.02816053,0.08602101
0.27309337,0.67731825,0.24597415,0.50672500,-0.55359684,0.49630967,0.43639091,117.72035481,-10.76473820,78.47738173,-10.76473820,83.36571368,-38.36075710,78.47738173,-38.36075710,78.67700199,0.05005471,0.00026224,0.00031672,0.00026224,0.07770315,-0.02824173,0.00031672,-0.02824173,0.08564210
0.27309123,0.67738625,0.24597136,0.50672583,-0.55406277,0.49586273,0.43630669,117.83773394,-10.77538074,78.55567689,-10.77538074,83.44871011,-38.39902344,78.55567689,-38.39902344,78.75550948,0.05005874,0.00026906,0.00032466,0.00026906,0.07798158,-0.02831833,0.00032466,-0.02831833,0.08526638
0.27308922,0.67745350,0.24596857,0.50672665,-0.55452929,0.49541169,0.43622544,117.95522019,-10.78603638,78.63404918,-10.78603638,83.53179187,-38.43732815,78.63404918,-38.43732815,78.83409451,0.05006288,0.00027565,0.00033228,0.00027565,0.07826064,-0.02839036,0.00033228,-0.02839036,0.08489415
0.27308735,0.67752001,0.24596580,0.50672747,-0.55499634,0.49495652,0.43614720,118.07281353,-10.79670526,78.71249874,-10.79670526,83.61495904,-38.47567126,78.71249874,-38.47567126,78.91275711,0.05006712,0.00028201,0.00033957,0.00028201,0.07854029,-0.02845786,0.00033957,-0.02845786,0.08452568
0.27308560,0.67758576,0.24596304,0.50672829,-0.55546392,0.49449722,0.43607198,118.19051395,-10.80738757,78.79102571,-10.80738757,83.69821171,-38.51405280,78.79102571,-38.51405280,78.99149730,0.05007147,0.00028817,0.00034655,0.00028817,0.07882050,-0.02852086,0.00034655,-0.02852086,0.08416126
0.27308396,0.67765076,0.24596029,0.50672912,-0.55593198,0.49403379,0.43599982,118.30832140,-10.81808345,78.86963023,-10.81808345,83.78154995,-38.55247281,78.86963023,-38.55247281,79.07031509,0.05007592,0.00029411,0.00035321,0.00029411,0.07910120,-0.02857942,0.00035321,-0.02857942,0.08380116
0.27308244,0.67771500,0.24595755,0.50672996,-0.55640052,0.49356620,0.43593074,118.42623587,-10.82879307,78.94831242,-10.82879307,83.86497386,-38.59093132,78.94831242,-38.59093132,79.14921050,0.05008046,0.00029984,0.00035956,0.00029984,0.07938237,-0.02863356,0.00035956,-0.02863356,0.08344563
0.27308102,0.67777848,0.24595481,0.50673081,-0.55686949,0.49309446,0.43586479,118.54425733,-10.83951660,79.02707244,-10.83951660,83.94848349,-38.62942836,79.02707244,-38.62942836,79.22818356,0.05008510,0.00030537,0.00036560,0.00030537,0.07966395,-0.02868334,0.00036560,-0.02868334,0.08309495
0.27307971,0.67784120,0.24595209,0.50673167,-0.55733886,0.49261856,0.43580198,118.66238575,-10.85025419,79.10591040,-10.85025419,84.03207893,-38.66796395,79.10591040,-38.66796395,79.30723427,0.05008983,0.00031071,0.00037133,0.00031071,0.07994590,-0.02872881,0.00037133,-0.02872881,0.08274936
0.27307850,0.67790315,0.24594937,0.50673254,-0.55780862,0.49213848,0.43574234,118.78062112,-10.86100601,79.18482645,-10.86100601,84.11576022,-38.70653813,79.18482645,-38.70653813,79.38636266,0.05009465,0.00031586,0.00037677,0.00031586,0.08022819,-0.02876999,0.00037677,-0.02876999,0.08240909
0.27307737,0.67796434,0.24594666,0.50673343,-0.55827874,0.49165421,0.43568591,118.89896342,-10.87177222,79.26382073,-10.87177222,84.19952744,-38.74515092,79.26382073,-38.74515092,79.46556874,0.05009955,0.00032081,0.00038192,0.00032081,0.08051075,-0.02880696,0.00038192,-0.02880696,0.08207440
0.27307634,0.67802475,0.24594396,0.50673435,-0.55874918,0.49116576,0.43563271,119.01741263,-10.88255299,79.34289338,-10.88255299,84.28338064,-38.78380235,79.34289338,-38.78380235,79.54485254,0.05010454,0.00032559,0.00038677,0.00032559,0.08079356,-0.02883974,0.00038677,-0.02883974,0.08174550
0.27307539,0.67808440,0.24594127,0.50673528,-0.55921991,0.49067310,0.43558278,119.13596873,-10.89334847,79.42204453,-10.89334847,84.36731987,-38.82249245,79.42204453,-38.82249245,79.62421407,0.05010960,0.00033019,0.00039134,0.00033019,0.08107656,-0.02886840,0.00039134,-0.02886840,0.08142261
0.27307452,0.67814327,0.24593858,0.50673624,-0.55969091,0.49017624,0.43553614,119.25463171,-10.90415884,79.50127433,-10.90415884,84.45134518,-38.86122124,79.50127433,-38.86122124,79.70365335,0.05011475,0.00033461,0.00039563,0.00033461,0.08135971,-0.02889298,0.00039563,-0.02889298,0.08110594
0.27307373,0.67820137,0.24593591,0.50673723,-0.56016215,0.48967516,0.43549282,119.37340156,-10.91498425,79.58058291,-10.91498425,84.53545662,-38.89998873,79.58058291,-38.89998873,79.78317040,0.05011996,0.00033887,0.00039964,0.00033887,0.08164297,-0.02891355,0.00039964,-0.02891355,0.08079570
0.27307301,0.67825869,0.24593324,0.50673825,-0.56063359,0.48916986,0.43545285,119.49227828,-10.92582485,79.65997041,-10.92582485,84.61965422,-38.93879497,79.65997041,-38.93879497,79.86276523,0.05012525,0.00034295,0.00040338,0.00034295,0.08192628,-0.02893014,0.00040338,-0.02893014,0.08049207
0.27307236,0.67831525,0.24593057,0.50673930,-0.56110521,0.48866032,0.43541626,119.61126184,-10.93668083,79.73943697,-10.93668083,84.70393802,-38.97763997,79.73943697,-38.97763997,79.94243788,0.05013061,0.00034688,0.00040685,0.00034688,0.08220962,-0.02894282,0.00040685,-0.02894282,0.08019523
0.27307177,0.67837102,0.24592791,0.50674039,-0.56157698,0.48814655,0.43538307,119.73035226,-10.94755233,79.81898273,-10.94755233,84.78830807,-39.01652374,79.81898273,-39.01652374,80.02218835,0.05013603,0.00035065,0.00041006,0.00035065,0.08249293,-0.02895164,0.00041006,-0.02895164,0.07990538
0.27307124,0.67842602,0.24592526,0.50674152,-0.56204886,0.48762853,0.43535333,119.84954952,-10.95843951,79.89860782,-10.95843951,84.87276438,-39.05544632,79.89860782,-39.05544632,80.10201667,0.05014152,0.00035427,0.00041300,0.00035427,0.08277616,-0.02895667,0.00041300,-0.02895667,0.07962266
0.27307077,0.67848025,0.24592262,0.50674270,-0.56252083,0.48710626,0.43532705,119.96885363,-10.96934253,79.97831240,-10.96934253,84.95730699,-39.09440772,79.97831240,-39.09440772,80.18192286,0.05014706,0.00035774,0.00041570,0.00035774,0.08305928,-0.02895795,0.00041570,-0.02895795,0.07934723
0.27307036,0.67853371,0.24591998,0.50674392,-0.56299285,0.48657973,0.43530427,120.08826460,-10.98026155,80.05809660,-10.98026155,85.04193593,-39.13340796,80.05809660,-39.13340796,80.26190693,0.05015267,0.00036106,0.00041814,0.00036106,0.08334224,-0.02895554,0.00041814,-0.02895554,0.07907925
0.27306999,0.67858639,0.24591735,0.50674520,-0.56346490,0.48604893,0.43528502,120.20778242,-10.99119672,80.13796055,-10.99119672,85.12665121,-39.17244707,80.13796055,-39.17244707,80.34196892,0.05015833,0.00036424,0.00042033,0.00036424,0.08362499,-0.02894952,0.00042033,-0.02894952,0.07881885
0.27306967,0.67863830,0.24591473,0.50674653,-0.56393694,0.48551386,0.43526931,120.32740710,-11.00214820,80.21790440,-11.00214820,85.21145286,-39.21152505,80.21790440,-39.21152505,80.42210884,0.05016404,0.00036729,0.00042228,0.00036729,0.08390749,-0.02893993,0.00042228,-0.02893993,0.07856616
0.27306940,0.67868944,0.24591211,0.50674791,-0.56440894,0.48497452,0.43525719,120.44713867,-11.01311614,80.29792829,-11.01311614,85.29634089,-39.25064193,80.29792829,-39.25064193,80.50232672,0.05016980,0.00037019,0.00042400,0.00037019,0.08418969,-0.02892685,0.00042400,-0.02892685,0.07832129
